,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-01-01 20:00:00,1.2763095830490576,1.018243221589718,1.303945338533018,1.1210812782886432,1.3493523145725488,1.2001095264011332
2021-01-01 21:00:00,1.018243221589718,1.303945338533018,1.1210812782886432,1.3493523145725488,1.2001095264011332,1.103965039023125
2021-01-01 22:00:00,1.303945338533018,1.1210812782886432,1.3493523145725488,1.2001095264011332,1.103965039023125,1.1823283823546284
2021-01-01 23:00:00,1.1210812782886432,1.3493523145725488,1.2001095264011332,1.103965039023125,1.1823283823546284,1.3221575671188524
2021-01-02 00:00:00,1.3493523145725488,1.2001095264011332,1.103965039023125,1.1823283823546284,1.3221575671188524,1.4435423941222387
2021-01-02 01:00:00,1.2001095264011332,1.103965039023125,1.1823283823546284,1.3221575671188524,1.4435423941222387,1.2990965615476306
2021-01-02 02:00:00,1.103965039023125,1.1823283823546284,1.3221575671188524,1.4435423941222387,1.2990965615476306,1.166305206501261
2021-01-02 03:00:00,1.1823283823546284,1.3221575671188524,1.4435423941222387,1.2990965615476306,1.166305206501261,1.0232907869401624
2021-01-02 04:00:00,1.3221575671188524,1.4435423941222387,1.2990965615476306,1.166305206501261,1.0232907869401624,0.9004905764374569
2021-01-02 05:00:00,1.4435423941222387,1.2990965615476306,1.166305206501261,1.0232907869401624,0.9004905764374569,1.2916219442433046
2021-01-02 06:00:00,1.2990965615476306,1.166305206501261,1.0232907869401624,0.9004905764374569,1.2916219442433046,1.008173409026341
2021-01-02 07:00:00,1.166305206501261,1.0232907869401624,0.9004905764374569,1.2916219442433046,1.008173409026341,1.105365194136068
2021-01-02 08:00:00,1.0232907869401624,0.9004905764374569,1.2916219442433046,1.008173409026341,1.105365194136068,0.8643650673675426
2021-01-02 09:00:00,0.9004905764374569,1.2916219442433046,1.008173409026341,1.105365194136068,0.8643650673675426,0.8528694109026216
2021-01-02 10:00:00,1.2916219442433046,1.008173409026341,1.105365194136068,0.8643650673675426,0.8528694109026216,0.9653378160425244
2021-01-02 11:00:00,1.008173409026341,1.105365194136068,0.8643650673675426,0.8528694109026216,0.9653378160425244,1.2642418894338447
2021-01-02 12:00:00,1.105365194136068,0.8643650673675426,0.8528694109026216,0.9653378160425244,1.2642418894338447,0.9895974663394316
2021-01-02 13:00:00,0.8643650673675426,0.8528694109026216,0.9653378160425244,1.2642418894338447,0.9895974663394316,1.1289366986007423
2021-01-02 14:00:00,0.8528694109026216,0.9653378160425244,1.2642418894338447,0.9895974663394316,1.1289366986007423,1.1347989744234306
2021-01-02 15:00:00,0.9653378160425244,1.2642418894338447,0.9895974663394316,1.1289366986007423,1.1347989744234306,1.1974278950668398
2021-01-02 16:00:00,1.2642418894338447,0.9895974663394316,1.1289366986007423,1.1347989744234306,1.1974278950668398,1.015991601040444
2021-01-02 17:00:00,0.9895974663394316,1.1289366986007423,1.1347989744234306,1.1974278950668398,1.015991601040444,0.879889041316635
2021-01-02 18:00:00,1.1289366986007423,1.1347989744234306,1.1974278950668398,1.015991601040444,0.879889041316635,0.8717140444498459
2021-01-02 19:00:00,1.1347989744234306,1.1974278950668398,1.015991601040444,0.879889041316635,0.8717140444498459,0.8348885708572202
2021-01-02 20:00:00,1.1974278950668398,1.015991601040444,0.879889041316635,0.8717140444498459,0.8348885708572202,0.9399575820550934
2021-01-02 21:00:00,1.015991601040444,0.879889041316635,0.8717140444498459,0.8348885708572202,0.9399575820550934,1.1343865949838772
2021-01-02 22:00:00,0.879889041316635,0.8717140444498459,0.8348885708572202,0.9399575820550934,1.1343865949838772,1.1816913456677711
2021-01-02 23:00:00,0.8717140444498459,0.8348885708572202,0.9399575820550934,1.1343865949838772,1.1816913456677711,0.9037433318231768
2021-01-03 00:00:00,0.8348885708572202,0.9399575820550934,1.1343865949838772,1.1816913456677711,0.9037433318231768,1.2646651166256786
2021-01-03 01:00:00,0.9399575820550934,1.1343865949838772,1.1816913456677711,0.9037433318231768,1.2646651166256786,0.989676227345344
2021-01-03 02:00:00,1.1343865949838772,1.1816913456677711,0.9037433318231768,1.2646651166256786,0.989676227345344,1.035460245817844
2021-01-03 03:00:00,1.1816913456677711,0.9037433318231768,1.2646651166256786,0.989676227345344,1.035460245817844,1.0542923116842229
2021-01-03 04:00:00,0.9037433318231768,1.2646651166256786,0.989676227345344,1.035460245817844,1.0542923116842229,1.0957656571794512
2021-01-03 05:00:00,1.2646651166256786,0.989676227345344,1.035460245817844,1.0542923116842229,1.0957656571794512,0.891639582618468
2021-01-03 06:00:00,0.989676227345344,1.035460245817844,1.0542923116842229,1.0957656571794512,0.891639582618468,1.1914767644303312
2021-01-03 07:00:00,1.035460245817844,1.0542923116842229,1.0957656571794512,0.891639582618468,1.1914767644303312,1.0143520634122674
2021-01-03 08:00:00,1.0542923116842229,1.0957656571794512,0.891639582618468,1.1914767644303312,1.0143520634122674,1.0433987235550917
2021-01-03 09:00:00,1.0957656571794512,0.891639582618468,1.1914767644303312,1.0143520634122674,1.0433987235550917,1.0668825094471333
2021-01-03 10:00:00,0.891639582618468,1.1914767644303312,1.0143520634122674,1.0433987235550917,1.0668825094471333,0.8588654049552193
2021-01-03 11:00:00,1.1914767644303312,1.0143520634122674,1.0433987235550917,1.0668825094471333,0.8588654049552193,1.2251211412681933
2021-01-03 12:00:00,1.0143520634122674,1.0433987235550917,1.0668825094471333,0.8588654049552193,1.2251211412681933,0.9478456134640004
2021-01-03 13:00:00,1.0433987235550917,1.0668825094471333,0.8588654049552193,1.2251211412681933,0.9478456134640004,0.8696865913655141
2021-01-03 14:00:00,1.0668825094471333,0.8588654049552193,1.2251211412681933,0.9478456134640004,0.8696865913655141,1.0448758242078895
2021-01-03 15:00:00,0.8588654049552193,1.2251211412681933,0.9478456134640004,0.8696865913655141,1.0448758242078895,1.0839970444114595
2021-01-03 16:00:00,1.2251211412681933,0.9478456134640004,0.8696865913655141,1.0448758242078895,1.0839970444114595,1.020402763019519
2021-01-03 17:00:00,0.9478456134640004,0.8696865913655141,1.0448758242078895,1.0839970444114595,1.020402763019519,0.883340623236839
2021-01-03 18:00:00,0.8696865913655141,1.0448758242078895,1.0839970444114595,1.020402763019519,0.883340623236839,0.920418878369236
2021-01-03 19:00:00,1.0448758242078895,1.0839970444114595,1.020402763019519,0.883340623236839,0.920418878369236,0.7838722399372796
2021-01-03 20:00:00,1.0839970444114595,1.020402763019519,0.883340623236839,0.920418878369236,0.7838722399372796,0.8694164630438037
2021-01-03 21:00:00,1.020402763019519,0.883340623236839,0.920418878369236,0.7838722399372796,0.8694164630438037,0.9646349237091564
2021-01-03 22:00:00,0.883340623236839,0.920418878369236,0.7838722399372796,0.8694164630438037,0.9646349237091564,0.8969402023242852
2021-01-03 23:00:00,0.920418878369236,0.7838722399372796,0.8694164630438037,0.9646349237091564,0.8969402023242852,0.7906006589871039
2021-01-04 00:00:00,0.7838722399372796,0.8694164630438037,0.9646349237091564,0.8969402023242852,0.7906006589871039,0.8816487541479266
2021-01-04 01:00:00,0.8694164630438037,0.9646349237091564,0.8969402023242852,0.7906006589871039,0.8816487541479266,0.8710026168401073
2021-01-04 02:00:00,0.9646349237091564,0.8969402023242852,0.7906006589871039,0.8816487541479266,0.8710026168401073,1.209594108512614
2021-01-04 03:00:00,0.8969402023242852,0.7906006589871039,0.8816487541479266,0.8710026168401073,1.209594108512614,0.8471320837925659
2021-01-04 04:00:00,0.7906006589871039,0.8816487541479266,0.8710026168401073,1.209594108512614,0.8471320837925659,1.2353392352224064
2021-01-04 05:00:00,0.8816487541479266,0.8710026168401073,1.209594108512614,0.8471320837925659,1.2353392352224064,1.047905199508233
2021-01-04 06:00:00,0.8710026168401073,1.209594108512614,0.8471320837925659,1.2353392352224064,1.047905199508233,1.090908855327579
2021-01-04 07:00:00,1.209594108512614,0.8471320837925659,1.2353392352224064,1.047905199508233,1.090908855327579,1.003499435679254
2021-01-04 08:00:00,0.8471320837925659,1.2353392352224064,1.047905199508233,1.090908855327579,1.003499435679254,0.9011224486781064
2021-01-04 09:00:00,1.2353392352224064,1.047905199508233,1.090908855327579,1.003499435679254,0.9011224486781064,1.0251813905865437
2021-01-04 10:00:00,1.047905199508233,1.090908855327579,1.003499435679254,0.9011224486781064,1.0251813905865437,1.040574820639926
2021-01-04 11:00:00,1.090908855327579,1.003499435679254,0.9011224486781064,1.0251813905865437,1.040574820639926,1.3309703288587231
2021-01-04 12:00:00,1.003499435679254,0.9011224486781064,1.0251813905865437,1.040574820639926,1.3309703288587231,1.3621381933291363
2021-01-04 13:00:00,0.9011224486781064,1.0251813905865437,1.040574820639926,1.3309703288587231,1.3621381933291363,1.0184088292244424
2021-01-04 14:00:00,1.0251813905865437,1.040574820639926,1.3309703288587231,1.3621381933291363,1.0184088292244424,1.4083794309221656
2021-01-04 15:00:00,1.040574820639926,1.3309703288587231,1.3621381933291363,1.0184088292244424,1.4083794309221656,1.1000753755250248
2021-01-04 16:00:00,1.3309703288587231,1.3621381933291363,1.0184088292244424,1.4083794309221656,1.1000753755250248,1.434471055546467
2021-01-04 17:00:00,1.3621381933291363,1.0184088292244424,1.4083794309221656,1.1000753755250248,1.434471055546467,1.478905436512142
2021-01-04 18:00:00,1.0184088292244424,1.4083794309221656,1.1000753755250248,1.434471055546467,1.478905436512142,1.1335282950206262
2021-01-04 19:00:00,1.4083794309221656,1.1000753755250248,1.434471055546467,1.478905436512142,1.1335282950206262,1.1584003918265346
2021-01-04 20:00:00,1.1000753755250248,1.434471055546467,1.478905436512142,1.1335282950206262,1.1584003918265346,1.3026760606294887
2021-01-04 21:00:00,1.434471055546467,1.478905436512142,1.1335282950206262,1.1584003918265346,1.3026760606294887,1.0110062744637254
2021-01-04 22:00:00,1.478905436512142,1.1335282950206262,1.1584003918265346,1.3026760606294887,1.0110062744637254,1.55436574559845
2021-01-04 23:00:00,1.1335282950206262,1.1584003918265346,1.3026760606294887,1.0110062744637254,1.55436574559845,1.5609815259947009
2021-01-05 00:00:00,1.1584003918265346,1.3026760606294887,1.0110062744637254,1.55436574559845,1.5609815259947009,1.328750054523983
2021-01-05 01:00:00,1.3026760606294887,1.0110062744637254,1.55436574559845,1.5609815259947009,1.328750054523983,1.5717859495229651
2021-01-05 02:00:00,1.0110062744637254,1.55436574559845,1.5609815259947009,1.328750054523983,1.5717859495229651,1.3674368291478944
2021-01-05 03:00:00,1.55436574559845,1.5609815259947009,1.328750054523983,1.5717859495229651,1.3674368291478944,1.5664468377690373
2021-01-05 04:00:00,1.5609815259947009,1.328750054523983,1.5717859495229651,1.3674368291478944,1.5664468377690373,1.452511168794581
2021-01-05 05:00:00,1.328750054523983,1.5717859495229651,1.3674368291478944,1.5664468377690373,1.452511168794581,1.6294350469023435
2021-01-05 06:00:00,1.5717859495229651,1.3674368291478944,1.5664468377690373,1.452511168794581,1.6294350469023435,1.2172438132132557
2021-01-05 07:00:00,1.3674368291478944,1.5664468377690373,1.452511168794581,1.6294350469023435,1.2172438132132557,1.4528725362930115
2021-01-05 08:00:00,1.5664468377690373,1.452511168794581,1.6294350469023435,1.2172438132132557,1.4528725362930115,1.12056107080539
2021-01-05 09:00:00,1.452511168794581,1.6294350469023435,1.2172438132132557,1.4528725362930115,1.12056107080539,1.4032851749361062
2021-01-05 10:00:00,1.6294350469023435,1.2172438132132557,1.4528725362930115,1.12056107080539,1.4032851749361062,1.2409500677191276
2021-01-05 11:00:00,1.2172438132132557,1.4528725362930115,1.12056107080539,1.4032851749361062,1.2409500677191276,1.1583923339766444
2021-01-05 12:00:00,1.4528725362930115,1.12056107080539,1.4032851749361062,1.2409500677191276,1.1583923339766444,1.6044286430767625
2021-01-05 13:00:00,1.12056107080539,1.4032851749361062,1.2409500677191276,1.1583923339766444,1.6044286430767625,1.625789439291626
2021-01-05 14:00:00,1.4032851749361062,1.2409500677191276,1.1583923339766444,1.6044286430767625,1.625789439291626,1.511952114892347
2021-01-05 15:00:00,1.2409500677191276,1.1583923339766444,1.6044286430767625,1.625789439291626,1.511952114892347,1.3699789491086145
2021-01-05 16:00:00,1.1583923339766444,1.6044286430767625,1.625789439291626,1.511952114892347,1.3699789491086145,1.4104454743952153
2021-01-05 17:00:00,1.6044286430767625,1.625789439291626,1.511952114892347,1.3699789491086145,1.4104454743952153,1.2770430227686729
2021-01-05 18:00:00,1.625789439291626,1.511952114892347,1.3699789491086145,1.4104454743952153,1.2770430227686729,1.4667134242980804
2021-01-05 19:00:00,1.511952114892347,1.3699789491086145,1.4104454743952153,1.2770430227686729,1.4667134242980804,1.5110419414141385
2021-01-05 20:00:00,1.3699789491086145,1.4104454743952153,1.2770430227686729,1.4667134242980804,1.5110419414141385,1.373406623677326
2021-01-05 21:00:00,1.4104454743952153,1.2770430227686729,1.4667134242980804,1.5110419414141385,1.373406623677326,1.124159744386561
2021-01-05 22:00:00,1.2770430227686729,1.4667134242980804,1.5110419414141385,1.373406623677326,1.124159744386561,1.1419135158627634
2021-01-05 23:00:00,1.4667134242980804,1.5110419414141385,1.373406623677326,1.124159744386561,1.1419135158627634,1.7224634810239223
2021-01-06 00:00:00,1.5110419414141385,1.373406623677326,1.124159744386561,1.1419135158627634,1.7224634810239223,1.722890740153222
2021-01-06 01:00:00,1.373406623677326,1.124159744386561,1.1419135158627634,1.7224634810239223,1.722890740153222,1.672354068514753
2021-01-06 02:00:00,1.124159744386561,1.1419135158627634,1.7224634810239223,1.722890740153222,1.672354068514753,1.5509004906556716
2021-01-06 03:00:00,1.1419135158627634,1.7224634810239223,1.722890740153222,1.672354068514753,1.5509004906556716,1.4448061683242583
2021-01-06 04:00:00,1.7224634810239223,1.722890740153222,1.672354068514753,1.5509004906556716,1.4448061683242583,1.7250992230571367
2021-01-06 05:00:00,1.722890740153222,1.672354068514753,1.5509004906556716,1.4448061683242583,1.7250992230571367,1.309065957568936
2021-01-06 06:00:00,1.672354068514753,1.5509004906556716,1.4448061683242583,1.7250992230571367,1.309065957568936,1.4069840114997276
2021-01-06 07:00:00,1.5509004906556716,1.4448061683242583,1.7250992230571367,1.309065957568936,1.4069840114997276,1.2688347481817177
2021-01-06 08:00:00,1.4448061683242583,1.7250992230571367,1.309065957568936,1.4069840114997276,1.2688347481817177,1.4032466035767774
2021-01-06 09:00:00,1.7250992230571367,1.309065957568936,1.4069840114997276,1.2688347481817177,1.4032466035767774,1.533907451473815
2021-01-06 10:00:00,1.309065957568936,1.4069840114997276,1.2688347481817177,1.4032466035767774,1.533907451473815,1.5002181407467556
2021-01-06 11:00:00,1.4069840114997276,1.2688347481817177,1.4032466035767774,1.533907451473815,1.5002181407467556,1.364580965203305
2021-01-06 12:00:00,1.2688347481817177,1.4032466035767774,1.533907451473815,1.5002181407467556,1.364580965203305,1.7049263519058957
2021-01-06 13:00:00,1.4032466035767774,1.533907451473815,1.5002181407467556,1.364580965203305,1.7049263519058957,1.6890791018574525
2021-01-06 14:00:00,1.533907451473815,1.5002181407467556,1.364580965203305,1.7049263519058957,1.6890791018574525,1.3578103614709742
2021-01-06 15:00:00,1.5002181407467556,1.364580965203305,1.7049263519058957,1.6890791018574525,1.3578103614709742,1.5934582374661326
2021-01-06 16:00:00,1.364580965203305,1.7049263519058957,1.6890791018574525,1.3578103614709742,1.5934582374661326,1.7034855273326484
2021-01-06 17:00:00,1.7049263519058957,1.6890791018574525,1.3578103614709742,1.5934582374661326,1.7034855273326484,1.2917167670440712
2021-01-06 18:00:00,1.6890791018574525,1.3578103614709742,1.5934582374661326,1.7034855273326484,1.2917167670440712,1.361268070451335
2021-01-06 19:00:00,1.3578103614709742,1.5934582374661326,1.7034855273326484,1.2917167670440712,1.361268070451335,1.7669118201674734
2021-01-06 20:00:00,1.5934582374661326,1.7034855273326484,1.2917167670440712,1.361268070451335,1.7669118201674734,1.4404450553974817
2021-01-06 21:00:00,1.7034855273326484,1.2917167670440712,1.361268070451335,1.7669118201674734,1.4404450553974817,1.304649634549624
2021-01-06 22:00:00,1.2917167670440712,1.361268070451335,1.7669118201674734,1.4404450553974817,1.304649634549624,1.581302618034277
2021-01-06 23:00:00,1.361268070451335,1.7669118201674734,1.4404450553974817,1.304649634549624,1.581302618034277,1.8355836359282252
2021-01-07 00:00:00,1.7669118201674734,1.4404450553974817,1.304649634549624,1.581302618034277,1.8355836359282252,1.479821629685382
2021-01-07 01:00:00,1.4404450553974817,1.304649634549624,1.581302618034277,1.8355836359282252,1.479821629685382,1.447701495800528
2021-01-07 02:00:00,1.304649634549624,1.581302618034277,1.8355836359282252,1.479821629685382,1.447701495800528,1.6154098815616338
2021-01-07 03:00:00,1.581302618034277,1.8355836359282252,1.479821629685382,1.447701495800528,1.6154098815616338,1.5231176197861689
2021-01-07 04:00:00,1.8355836359282252,1.479821629685382,1.447701495800528,1.6154098815616338,1.5231176197861689,1.6090031105218563
2021-01-07 05:00:00,1.479821629685382,1.447701495800528,1.6154098815616338,1.5231176197861689,1.6090031105218563,1.2902592360587708
2021-01-07 06:00:00,1.447701495800528,1.6154098815616338,1.5231176197861689,1.6090031105218563,1.2902592360587708,1.3305473316969336
2021-01-07 07:00:00,1.6154098815616338,1.5231176197861689,1.6090031105218563,1.2902592360587708,1.3305473316969336,1.2237163262432549
2021-01-07 08:00:00,1.5231176197861689,1.6090031105218563,1.2902592360587708,1.3305473316969336,1.2237163262432549,1.5612722864762478
2021-01-07 09:00:00,1.6090031105218563,1.2902592360587708,1.3305473316969336,1.2237163262432549,1.5612722864762478,1.4917978033010266
2021-01-07 10:00:00,1.2902592360587708,1.3305473316969336,1.2237163262432549,1.5612722864762478,1.4917978033010266,1.4211224584997522
2021-01-07 11:00:00,1.3305473316969336,1.2237163262432549,1.5612722864762478,1.4917978033010266,1.4211224584997522,1.674198281044246
2021-01-07 12:00:00,1.2237163262432549,1.5612722864762478,1.4917978033010266,1.4211224584997522,1.674198281044246,1.768801427239881
2021-01-07 13:00:00,1.5612722864762478,1.4917978033010266,1.4211224584997522,1.674198281044246,1.768801427239881,1.743956660469226
2021-01-07 14:00:00,1.4917978033010266,1.4211224584997522,1.674198281044246,1.768801427239881,1.743956660469226,1.3674316347261124
2021-01-07 15:00:00,1.4211224584997522,1.674198281044246,1.768801427239881,1.743956660469226,1.3674316347261124,1.3086293558582036
2021-01-07 16:00:00,1.674198281044246,1.768801427239881,1.743956660469226,1.3674316347261124,1.3086293558582036,1.4933588774486617
2021-01-07 17:00:00,1.768801427239881,1.743956660469226,1.3674316347261124,1.3086293558582036,1.4933588774486617,1.6263525521541762
2021-01-07 18:00:00,1.743956660469226,1.3674316347261124,1.3086293558582036,1.4933588774486617,1.6263525521541762,1.8476124587181144
2021-01-07 19:00:00,1.3674316347261124,1.3086293558582036,1.4933588774486617,1.6263525521541762,1.8476124587181144,1.6257515805531333
2021-01-07 20:00:00,1.3086293558582036,1.4933588774486617,1.6263525521541762,1.8476124587181144,1.6257515805531333,1.737676398174333
2021-01-07 21:00:00,1.4933588774486617,1.6263525521541762,1.8476124587181144,1.6257515805531333,1.737676398174333,1.7439118337260051
2021-01-07 22:00:00,1.6263525521541762,1.8476124587181144,1.6257515805531333,1.737676398174333,1.7439118337260051,1.855737785513012
2021-01-07 23:00:00,1.8476124587181144,1.6257515805531333,1.737676398174333,1.7439118337260051,1.855737785513012,1.5188702093520563
2021-01-08 00:00:00,1.6257515805531333,1.737676398174333,1.7439118337260051,1.855737785513012,1.5188702093520563,1.6777559683382706
2021-01-08 01:00:00,1.737676398174333,1.7439118337260051,1.855737785513012,1.5188702093520563,1.6777559683382706,1.6996088642792289
2021-01-08 02:00:00,1.7439118337260051,1.855737785513012,1.5188702093520563,1.6777559683382706,1.6996088642792289,1.4318035651518828
2021-01-08 03:00:00,1.855737785513012,1.5188702093520563,1.6777559683382706,1.6996088642792289,1.4318035651518828,1.540295636279167
2021-01-08 04:00:00,1.5188702093520563,1.6777559683382706,1.6996088642792289,1.4318035651518828,1.540295636279167,1.5212998891381169
2021-01-08 05:00:00,1.6777559683382706,1.6996088642792289,1.4318035651518828,1.540295636279167,1.5212998891381169,1.3468742783630647
2021-01-08 06:00:00,1.6996088642792289,1.4318035651518828,1.540295636279167,1.5212998891381169,1.3468742783630647,1.610043833925767
2021-01-08 07:00:00,1.4318035651518828,1.540295636279167,1.5212998891381169,1.3468742783630647,1.610043833925767,1.586738164289671
2021-01-08 08:00:00,1.540295636279167,1.5212998891381169,1.3468742783630647,1.610043833925767,1.586738164289671,1.5629739413340116
2021-01-08 09:00:00,1.5212998891381169,1.3468742783630647,1.610043833925767,1.586738164289671,1.5629739413340116,1.4953296602068586
2021-01-08 10:00:00,1.3468742783630647,1.610043833925767,1.586738164289671,1.5629739413340116,1.4953296602068586,1.8417884298141132
2021-01-08 11:00:00,1.610043833925767,1.586738164289671,1.5629739413340116,1.4953296602068586,1.8417884298141132,1.792130919063866
2021-01-08 12:00:00,1.586738164289671,1.5629739413340116,1.4953296602068586,1.8417884298141132,1.792130919063866,1.834615318294206
2021-01-08 13:00:00,1.5629739413340116,1.4953296602068586,1.8417884298141132,1.792130919063866,1.834615318294206,1.8982163626995137
2021-01-08 14:00:00,1.4953296602068586,1.8417884298141132,1.792130919063866,1.834615318294206,1.8982163626995137,1.946424914720376
2021-01-08 15:00:00,1.8417884298141132,1.792130919063866,1.834615318294206,1.8982163626995137,1.946424914720376,1.5054832487881074
2021-01-08 16:00:00,1.792130919063866,1.834615318294206,1.8982163626995137,1.946424914720376,1.5054832487881074,1.806597629101035
2021-01-08 17:00:00,1.834615318294206,1.8982163626995137,1.946424914720376,1.5054832487881074,1.806597629101035,1.6131939719349266
2021-01-08 18:00:00,1.8982163626995137,1.946424914720376,1.5054832487881074,1.806597629101035,1.6131939719349266,1.7706139656231092
2021-01-08 19:00:00,1.946424914720376,1.5054832487881074,1.806597629101035,1.6131939719349266,1.7706139656231092,1.4610953000852758
2021-01-08 20:00:00,1.5054832487881074,1.806597629101035,1.6131939719349266,1.7706139656231092,1.4610953000852758,1.529563005403684
2021-01-08 21:00:00,1.806597629101035,1.6131939719349266,1.7706139656231092,1.4610953000852758,1.529563005403684,1.528452510839218
2021-01-08 22:00:00,1.6131939719349266,1.7706139656231092,1.4610953000852758,1.529563005403684,1.528452510839218,1.8628265932188708
2021-01-08 23:00:00,1.7706139656231092,1.4610953000852758,1.529563005403684,1.528452510839218,1.8628265932188708,1.4001289550277125
2021-01-09 00:00:00,1.4610953000852758,1.529563005403684,1.528452510839218,1.8628265932188708,1.4001289550277125,1.754335661532174
2021-01-09 01:00:00,1.529563005403684,1.528452510839218,1.8628265932188708,1.4001289550277125,1.754335661532174,2.167667988204534
2021-01-09 02:00:00,1.528452510839218,1.8628265932188708,1.4001289550277125,1.754335661532174,2.167667988204534,1.6763726954121112
2021-01-09 03:00:00,1.8628265932188708,1.4001289550277125,1.754335661532174,2.167667988204534,1.6763726954121112,2.1298308005959043
2021-01-09 04:00:00,1.4001289550277125,1.754335661532174,2.167667988204534,1.6763726954121112,2.1298308005959043,2.085081213395938
2021-01-09 05:00:00,1.754335661532174,2.167667988204534,1.6763726954121112,2.1298308005959043,2.085081213395938,1.6560851586305227
2021-01-09 06:00:00,2.167667988204534,1.6763726954121112,2.1298308005959043,2.085081213395938,1.6560851586305227,1.8392827671787544
2021-01-09 07:00:00,1.6763726954121112,2.1298308005959043,2.085081213395938,1.6560851586305227,1.8392827671787544,1.8457414199014288
2021-01-09 08:00:00,2.1298308005959043,2.085081213395938,1.6560851586305227,1.8392827671787544,1.8457414199014288,1.4924954089529026
2021-01-09 09:00:00,2.085081213395938,1.6560851586305227,1.8392827671787544,1.8457414199014288,1.4924954089529026,1.346255669397921
2021-01-09 10:00:00,1.6560851586305227,1.8392827671787544,1.8457414199014288,1.4924954089529026,1.346255669397921,1.6816345922200604
2021-01-09 11:00:00,1.8392827671787544,1.8457414199014288,1.4924954089529026,1.346255669397921,1.6816345922200604,1.512425390676186
2021-01-09 12:00:00,1.8457414199014288,1.4924954089529026,1.346255669397921,1.6816345922200604,1.512425390676186,1.3083914168020057
2021-01-09 13:00:00,1.4924954089529026,1.346255669397921,1.6816345922200604,1.512425390676186,1.3083914168020057,1.3997911638780969
2021-01-09 14:00:00,1.346255669397921,1.6816345922200604,1.512425390676186,1.3083914168020057,1.3997911638780969,1.382229778696983
2021-01-09 15:00:00,1.6816345922200604,1.512425390676186,1.3083914168020057,1.3997911638780969,1.382229778696983,1.5706602779827512
2021-01-09 16:00:00,1.512425390676186,1.3083914168020057,1.3997911638780969,1.382229778696983,1.5706602779827512,1.6745043750722703
2021-01-09 17:00:00,1.3083914168020057,1.3997911638780969,1.382229778696983,1.5706602779827512,1.6745043750722703,1.6518283698272322
2021-01-09 18:00:00,1.3997911638780969,1.382229778696983,1.5706602779827512,1.6745043750722703,1.6518283698272322,1.5365511136486387
2021-01-09 19:00:00,1.382229778696983,1.5706602779827512,1.6745043750722703,1.6518283698272322,1.5365511136486387,1.6230918935700671
2021-01-09 20:00:00,1.5706602779827512,1.6745043750722703,1.6518283698272322,1.5365511136486387,1.6230918935700671,1.3832756538759925
